2009-04-30T06:48:00.000Z	XtReMePoIsOn		Hey last night i upgraded my ubuntu theme etc, restarted and it was all working fine right... today after it being off overnight i turn it on and it loads up fine but once u type username and pass to login it only loads the background image and then nothing else.... what could i do to try get it working again? im new to linux so havn't tried any cmd base options
2009-04-30T06:50:00.000Z	vilemaxim	XtReMePoIsOn	I'm guessing that it a problem with your user configuration files.  to test this you can create another user and try logging in with that
2009-04-30T06:50:00.000Z	vilemaxim	XtReMePoIsOn	deleteing home will delete call you files
2009-04-30T06:52:00.000Z	vilemaxim	XtReMePoIsOn	I would create a new dir under you home dir... call it backup.  then mv all dot file... i.e. mkdir ~/backup; mv ~/.* backup
2009-04-30T06:52:00.000Z	XtReMePoIsOn	vilemaxim	How do i create another user/pass in terminal? Cause obviously with my current setup i cant do much :/
2009-04-30T06:58:00.000Z	vilemaxim	XtReMePoIsOn	or creating a new user?
2009-04-30T06:53:00.000Z	vilemaxim	XtReMePoIsOn	control + alt + F1   try login in that way.  sudo adduser
2009-04-30T06:53:00.000Z	vilemaxim	XtReMePoIsOn	or just mv your . files
2009-04-30T06:54:00.000Z	vilemaxim	XtReMePoIsOn	if you can login through the the terminal, it's more than likly your dot files
2009-04-30T06:57:00.000Z	XtReMePoIsOn	vilemaxim	when its starting up it says invalid PGBK link or something similar... it doesn't say it for long but does this help explaining my prob?
2009-04-30T06:58:00.000Z	vilemaxim	XtReMePoIsOn	never heard of that... is that after moving the dot files?
2009-04-30T06:58:00.000Z	XtReMePoIsOn	vilemaxim	no ever since i woke up and started it up today
2009-04-30T06:58:00.000Z	XtReMePoIsOn	vilemaxim	it says that and then something after but i cant see it cos it doesnt stay on the screen for more than a seccond
2009-04-30T06:59:00.000Z	vilemaxim	XtReMePoIsOn	*Shrug*
2009-04-30T06:59:00.000Z	XtReMePoIsOn	vilemaxim	even moving the homedir hasn't changed it... i login and theres just nothing on the screen at all
2009-04-30T07:00:00.000Z	vilemaxim	XtReMePoIsOn	I think you would need to create a new home dir if you moved it.
2009-04-30T07:00:00.000Z	XtReMePoIsOn	vilemaxim	ok ill try that but im sure that its something more ae :/
2009-04-30T07:01:00.000Z	vilemaxim	XtReMePoIsOn	could be, but if you are getting a different result after moving the home dir, we don't know how far we can go with a clean user
2009-04-30T07:05:00.000Z	vilemaxim	XtReMePoIsOn	Asus motherboards?
2009-04-30T07:05:00.000Z	XtReMePoIsOn	vilemaxim	ok, ive moved my /home/glenn dir and then done a mkdir glenn in the homedir, restarted and logged in but it just loads a blank screen after a login and nothing on it and nothing happening. I cannot understand what would have caused this as all i have done out of the ordinary is install a new theme and then shutdown for the night, booted up today and got this issue...
2009-04-30T07:06:00.000Z	vilemaxim	XtReMePoIsOn	does glenn own the new home dir?
2009-04-30T07:06:00.000Z	XtReMePoIsOn	vilemaxim	i havnt done anything other than a mkdir if that answers ur ?
2009-04-30T07:07:00.000Z	vilemaxim	XtReMePoIsOn	 ls -l /home
2009-04-30T07:07:00.000Z	vilemaxim	XtReMePoIsOn	who owns  /home/glenn
2009-04-30T07:07:00.000Z	XtReMePoIsOn	vilemaxim	same as root dir
2009-04-30T07:07:00.000Z	XtReMePoIsOn	vilemaxim	so i imagine thats owner.
2009-04-30T07:08:00.000Z	vilemaxim	XtReMePoIsOn	sudo chown -R glenn /home/glenn   then retry logging into the gui
2009-04-30T07:09:00.000Z	XtReMePoIsOn	vilemaxim	CHOWN invalid user /R
