2006-11-30T06:38:00.000Z	livingdaylight	Jordan_U	it is realplay i did sudo apt-get install realplay but it didn't work
2007-06-03T11:04:00.000Z	Jordan_U	livingdaylight	uname -a
2007-07-17T15:05:00.000Z	Jordan_U	livingdaylight	No
2007-07-17T15:05:00.000Z	Jordan_U	livingdaylight	From what I can tell it's kind of like automatix
2007-07-17T15:05:00.000Z	livingdaylight	Jordan_U	huh? why not? i just burnt it to cd
2007-07-17T15:06:00.000Z	livingdaylight	Jordan_U	whats wrong with automatix?
2007-09-09T16:27:00.000Z	Jordan_U	livingdaylight	Have you tried Gparted?
2007-09-09T16:27:00.000Z	livingdaylight	Jordan_U	no
2007-09-09T16:28:00.000Z	livingdaylight	Jordan_U	gparted can format an external hd i got attached via usb?
2007-09-09T16:29:00.000Z	Jordan_U	livingdaylight	Yes
2007-09-09T16:37:00.000Z	livingdaylight	Jordan_U	ok, i managed to delete most of /media/disk using gparted as you suggested, but there is still a portion i can't get to... its got a picture of a lock on it... suggesting i don't have writing permission?
2007-09-09T16:37:00.000Z	Jordan_U	livingdaylight	It probably just needs to be unmounted
2007-09-09T16:38:00.000Z	livingdaylight	Jordan_U	i don't follow. If i unmount it then i won't be able to 'see' it to format it?
2007-09-09T16:39:00.000Z	livingdaylight	Jordan_U	cool, i right clicked on it and now the lock is gone and it is saying i can do stuff...
2007-09-09T16:39:00.000Z	livingdaylight	Jordan_U	when i right click and > format> to ext3?
2007-09-09T16:42:00.000Z	livingdaylight	Jordan_U	ok, i've got 149gb unallocated as i've deleted all... but i can't click format to ext3 or anything anymore...
2007-09-09T16:42:00.000Z	Jordan_U	livingdaylight	Create new partition
2007-09-09T16:43:00.000Z	Jordan_U	livingdaylight	np
2007-09-09T16:44:00.000Z	livingdaylight	Jordan_U	do i just call it all /home?
2007-09-09T16:45:00.000Z	Jordan_U	livingdaylight	Are you doing a fresh install of Ubuntu?
2007-09-09T16:46:00.000Z	livingdaylight	Jordan_U	i will be so i need to copy my /home folder pretty much
2007-09-09T16:46:00.000Z	livingdaylight	Jordan_U	documents, music, movies etc
2007-09-09T16:48:00.000Z	Jordan_U	livingdaylight	Adapt the instructions here http://www.psychocats.net/ubuntu/separatehome
2007-09-09T16:49:00.000Z	livingdaylight	Jordan_U	i'll check it out... thx for the link
2007-09-09T05:31:00.000Z	livingdaylight	Jordan_U	i don't see how to apply the link you showed me to my situation
2007-09-09T05:32:00.000Z	livingdaylight	Jordan_U	still can't finish this... when i name it and assign ext3 and primary and click apply there is always an error dialog pop up
2007-09-09T05:32:00.000Z	Jordan_U	livingdaylight	What error?
2007-09-09T05:33:00.000Z	livingdaylight	Jordan_U	says operation couldn't be done... and...
2007-09-09T05:34:00.000Z	livingdaylight	Jordan_U	i end up where is was with the lock on the 149gb and having to unmount it again..
2007-09-09T05:36:00.000Z	Jordan_U	livingdaylight	"sudo umount -a" should unmount all partitions that aren't needed
2007-09-09T05:37:00.000Z	livingdaylight	Jordan_U	from the link you gave me it said one had to use a live cd to unmount and make changes coz one couldn't be inside it 'live' and make changes so to speak... but that doens' tapply here does it?
2007-09-09T05:38:00.000Z	livingdaylight	Jordan_U	see right now it is there as disk [/media/disk]  but i can't create any folders in it or drop anything it it
2007-09-09T05:39:00.000Z	livingdaylight	Jordan_U	sudo umount -a gives back /dev: device is busy
2007-09-09T05:39:00.000Z	livingdaylight	Jordan_U	/proc/bus/usb: device is busy
2007-09-09T05:40:00.000Z	livingdaylight	Jordan_U	umount: /var/run: device is busy .... and acouple more like that
