2009-06-17T14:57:00.000Z	om26er		how to install xorg server
2009-06-17T14:59:00.000Z	om26er		how to install xorg server
2009-06-17T14:59:00.000Z	om26er		plz
2009-06-17T14:59:00.000Z	om26er		xorg-server
2009-06-17T14:59:00.000Z	ActionParsnip	om26er	have you by any chance install ubuntu server and now want a gui?
2009-06-17T15:00:00.000Z	ActionParsnip	om26er	ok cool, you can run: sudo apt-get install xserver-xorg
2009-06-17T15:02:00.000Z	ActionParsnip	om26er	then you are fine, as it says, its already installed
2009-07-28T12:40:00.000Z	om26er	ActionParsnip	what that mean
2009-07-28T12:39:00.000Z	om26er	ActionParsnip	you must know this. is there any cd image of ubunu-base install which does not require the internet during installation
2009-07-28T12:40:00.000Z	ActionParsnip	om26er	you could put the alternate cd on a usb stick and boot to the minimal iso maybe
2009-07-28T12:41:00.000Z	ActionParsnip	om26er	you can use the alternate cd as an offline repo, boot to the minimal cd then use the offline repo to install what you wish. it may not work but makes sense
2009-07-28T12:42:00.000Z	om26er	ActionParsnip	can you please provide a link for tutoria;
2009-07-28T12:42:00.000Z	ActionParsnip	om26er	there isnt one. i just thought of it just now
2009-07-28T12:43:00.000Z	om26er	ActionParsnip	ok boot from minimal and select the alternate cd image ??
2009-07-28T12:43:00.000Z	ActionParsnip	om26er	if you use the alternate cd i think it will do what you need
2009-07-28T12:44:00.000Z	om26er	ActionParsnip	alternate cd asks for a cd rom module to load and I don't have any cd rom for my netbook
2009-07-28T12:45:00.000Z	ActionParsnip	om26er	if you put it on a usb stick you can install from that
2009-07-28T12:46:00.000Z	ActionParsnip	om26er	if you have a windows system you can use this guide: http://www.pendrivelinux.com/usb-ubuntu-804-persistent-install-tutorial/
2009-07-28T12:46:00.000Z	ActionParsnip	om26er	the bottom guide is what i use
2009-07-28T12:47:00.000Z	om26er	ActionParsnip	I have fedora and ubuntu
2009-07-28T12:48:00.000Z	ActionParsnip	om26er	er....ok
2009-07-28T12:48:00.000Z	ActionParsnip	om26er	yuo can use the top half then
2009-07-28T12:54:00.000Z	om26er	ActionParsnip	unetbootin gives the following options default, install, command line install, expert install, command line expert
2009-07-28T12:54:00.000Z	ActionParsnip	om26er	install sounds good if you want to install the OS? Depends what you want to do
2009-07-28T12:55:00.000Z	om26er	ActionParsnip	just the ubuntu base install
2009-10-26T17:43:00.000Z	om26er	ActionParsnip	what is xpud
2009-10-26T17:43:00.000Z	ActionParsnip	om26er	its a very limited linux distro
