2007-10-25T08:09:00.000Z	hwilde		Why is every application that I open linked to the top panel and I cannot move them?  Where is the menu bar and the X button to close the app??
2007-10-25T08:09:00.000Z	Jordan_U	hwilde	Your window manager has crashed
2007-10-25T08:09:00.000Z	hwilde	Jordan_U	waaah ?
2007-10-25T08:09:00.000Z	Jordan_U	hwilde	try running "metacity --replace"
2007-10-25T08:10:00.000Z	hwilde	Jordan_U	you have got to be kidding me this is included by defualt now?
2007-10-25T08:11:00.000Z	Jordan_U	hwilde	Not my choice ;)
2007-10-25T08:11:00.000Z	hwilde	Jordan_U	ok so I did that then exited the terminal now it is really crashed and I cannot type anything
2007-10-25T08:12:00.000Z	Jordan_U	hwilde	Why did you close the terminal?
2007-10-25T08:12:00.000Z	hwilde	Jordan_U	umm the real question is why do I have to keep my window manager alive in a temrinal
2007-10-25T08:12:00.000Z	Jordan_U	hwilde	alt+F2 and run "metacity --replace"
2007-10-25T08:13:00.000Z	hwilde	Jordan_U	yeah i did that... Window manager error: Unable to open X display
2007-10-25T08:13:00.000Z	Jordan_U	hwilde	Not ctrl+alt+F2 :)
2007-10-25T08:14:00.000Z	Jordan_U	hwilde	alt+f2 in gnome brings up a run dialog
2007-10-25T08:14:00.000Z	hwilde	Jordan_U	alt+f2 does nothing for me
2007-10-25T08:15:00.000Z	hwilde	Jordan_U	no wonder this channel is so busy....  I guess i'll go install xfce now
2007-10-25T08:16:00.000Z	Jordan_U	hwilde	Ok, then in a console (ctrl+alt+F1-6 ) run "DISPLAY=":0" metacity --replace
2007-10-25T08:16:00.000Z	Jordan_U	hwilde	You could also just restart X
2007-10-25T08:17:00.000Z	hwilde	Jordan_U	are u sure about those quotes
2007-10-25T08:17:00.000Z	Jordan_U	hwilde	Yes
2007-10-25T08:18:00.000Z	hwilde	Jordan_U	if I type it in like you said the quotes do not match up
2007-10-25T08:18:00.000Z	Jordan_U	hwilde	Well, don't actually type the first one ;) My bad
2007-10-25T08:18:00.000Z	hwilde	Jordan_U	but anyways I get the idea...   Window manager error: Unable to open X display :0
2007-10-25T08:19:00.000Z	hwilde	Jordan_U	this is not worth debugging.  I have to go install a more reliable wm now :/
2007-10-25T08:19:00.000Z	Jordan_U	hwilde	Just disable compiz
2007-10-25T08:19:00.000Z	hwilde	Jordan_U	yeah that how
2007-10-25T08:19:00.000Z	Jordan_U	hwilde	System -> Preferences -> Appearance
2007-10-25T08:20:00.000Z	hwilde	Jordan_U	the menu is not responding... how do i restart X nowadays
2007-10-25T08:20:00.000Z	Jordan_U	hwilde	ctrl+alt+backspace
2007-10-25T08:28:00.000Z	hwilde	Jordan_U	is there any way I can permanently have sudo access?  I am freaking tired of typing in my password everytime I want to run synaptic
2007-10-25T08:29:00.000Z	Jordan_U	hwilde	sudo -s
2007-10-25T08:30:00.000Z	Jordan_U	hwilde	Or if you are going to be running GUI applications it's probably better to do "gksudo gnome-terminal"
2007-10-25T08:39:00.000Z	hwilde	Jordan_U	if this pos locks up one more time i'm reformatting the drive and reinstalling feisty
2007-10-25T08:39:00.000Z	Jordan_U	hwilde	Just disable compiz
2007-10-25T08:39:00.000Z	hwilde	Jordan_U	I can't I have to reboot again
2007-10-25T08:40:00.000Z	Jordan_U	hwilde	What do you mean?
2007-10-25T08:40:00.000Z	hwilde	Jordan_U	I was in the middle of synaptic install and it locked up again so now I have to reboot and fix the packages
2007-10-25T08:41:00.000Z	hwilde	Jordan_U	i'm emailing shuttlesworth.  this is so not worth it for fancy effects
2007-10-25T08:45:00.000Z	hwilde	Jordan_U	I ran sudo -s   but it still asks me for the password for everything
2007-10-25T08:46:00.000Z	Jordan_U	hwilde	You need to run programs from that terminal for them to run as root
2007-10-25T08:47:00.000Z	hwilde	Jordan_U	but what if I click on the menu, like for Synaptic.  nobody else touches this computer so why do I have to type in my password if I want to change the clock settings
2007-10-25T08:47:00.000Z	Jordan_U	hwilde	same reason you need to in OSx and Vista, security
2007-10-25T08:48:00.000Z	hwilde	Jordan_U	but doesn't it just touch a .password file somewhere?
2007-10-25T08:48:00.000Z	Jordan_U	hwilde	What do you mean?
2007-10-25T08:48:00.000Z	hwilde	Jordan_U	I mean like how can I fake it out so it does not ask me anymore
2007-10-25T08:49:00.000Z	Jordan_U	hwilde	That is not a good idea
2007-10-25T08:49:00.000Z	Jordan_U	hwilde	You would basically have all the security of windows XP if you did that
