2006-07-02T09:40:00.000Z	tanlaan		does anyone know if scripts are aloud to be put into sessionstartup?
2006-07-02T09:41:00.000Z	tanlaan		does anyone know if scripts are aloud to be put into sessionstartup?
2006-07-02T09:43:00.000Z	tanlaan		does anyone know if scripts are aloud to be put into sessionstartup?
2006-07-02T09:45:00.000Z	tanlaan		does anyone know if scripts are aloud to be put into sessionstartup?
2006-07-02T09:46:00.000Z	ic56	tanlaan	in unix systems, scripts can go anywhere binaries go.  So the answer is yes.
2006-07-02T09:48:00.000Z	ic56	tanlaan	where exactly are you putting the script?
2006-07-02T09:50:00.000Z	ic56	tanlaan	in terminal, there is no need to cd to the script's location.
2006-07-02T09:50:00.000Z	ic56	tanlaan	I'm not a GUI person, I cannot answer that part of your question.
2006-07-02T09:51:00.000Z	ic56	tanlaan	by specifying its location on the command line.
2006-07-02T09:51:00.000Z	ic56	tanlaan	 Give me the specifics and I'll give you an example.
2006-07-02T09:52:00.000Z	ic56	tanlaan	 Give me the specifics and I'll give you an example.
2006-07-02T09:54:00.000Z	ic56	tanlaan	what is your current directory in the Terminal?  Use "pwd" to find out.
2006-07-02T09:55:00.000Z	ic56	tanlaan	ok.  You can execute the script in the following equivalent alternate ways (pick whichever is least typing):  /home/tanlaan/mux2.4/game/Startmux
2006-07-02T09:55:00.000Z	ic56	tanlaan	~/mux2.4/game
2006-07-02T09:56:00.000Z	ic56	tanlaan	oops, that should have been: ~/mux2.4/game/Startmux
2006-07-02T09:56:00.000Z	ic56	tanlaan	mux2.4/game/Startmux
2006-07-02T09:56:00.000Z	ic56	tanlaan	bash mux2.4/game/Startmux
2006-07-02T09:56:00.000Z	ic56	tanlaan	that covers the general possibilities.  You can try permutations thereof too
2006-07-02T09:57:00.000Z	ic56	tanlaan	define "not working".  What is the error message?
2006-07-02T09:58:00.000Z	ic56	tanlaan	either you are mistyping the name, or you are incorrect about the names of the script.
2006-07-02T09:59:00.000Z	ic56	tanlaan	and the name of the script?  Try: "ls mux2.f/game"  Is Startmux in there?
2006-07-02T09:59:00.000Z	ic56	tanlaan	and the name of the script?  Ooops -->Try: "ls mux2.4/game"  Is Startmux in there?
2006-07-02T10:02:00.000Z	ic56	tanlaan	try ls -lb  Are there any wierd characters in the filename?
2006-07-02T10:03:00.000Z	ic56	tanlaan	yes that should work too but not any differently than any of the other methods I gave you.  If they didn't work, this won't either.
2006-07-02T10:03:00.000Z	ic56	tanlaan	paste the one line of ouptut for that file in channel here for me to see.
2006-07-02T10:04:00.000Z	ic56	tanlaan	ok
2006-07-02T10:10:00.000Z	ic56	tanlaan	yes? share!
2006-07-02T10:12:00.000Z	ic56	tanlaan	that's a different error message from before.  What were you doing wrong before?
2006-07-02T10:13:00.000Z	ic56	tanlaan	good.  now you understand.
2006-07-02T10:14:00.000Z	ic56	tanlaan	no it doesn't.  What this error message is saying is that you need to supply a configuration file
2006-07-02T10:15:00.000Z	ic56	tanlaan	the config file must be called mux.config but it doesn't tell you where to put it or what should be in the file.  This is normal.  It means it's time to read the documentation :-)
2006-07-02T10:17:00.000Z	ic56	tanlaan	did you install it to that location or did you just unpack it there?  Installing is the process of configuring a piece of software with information about the locations of config files, executables, etc.
2006-07-02T10:20:00.000Z	ic56	tanlaan	if you don't understand the script, post in pastebin.  I'll take a quick look and venture an opinion as to what you've done wrong.
2006-07-02T10:26:00.000Z	ic56	tanlaan	there's more problems.  It never defines the variable $PIDFILE .  You need define it before invoking the script
2006-07-02T10:27:00.000Z	ic56	tanlaan	yeah, you can get by without it.  Oh, wait, it's probably being defined inside mux.config  the latter in fact becomes part of your script.
2006-07-02T10:28:00.000Z	ic56	tanlaan	ok. so you're cool?  all done?
