2008-07-25T20:22:00.000Z	Drk_Guy		*this
2008-07-25T20:22:00.000Z	Drk_Guy		!apple
2008-07-25T20:23:00.000Z	Drk_Guy		O.o
2008-07-25T20:24:00.000Z	Drk_Guy		lol, sorry xirov
2008-07-25T20:25:00.000Z	Drk_Guy		*7300 LE, P3lo
2008-07-25T20:26:00.000Z	Drk_Guy		!envyng | P3lo That fixed my problems for good
2008-07-25T20:26:00.000Z	xirov	Drk_Guy	Whats "pastebin"? /:
2008-07-25T20:14:00.000Z	Drk_Guy	xirov	broadcomm?
2008-07-25T20:14:00.000Z	xirov	Drk_Guy	?
2008-07-25T20:15:00.000Z	Drk_Guy	xirov	is your chipset broadcom?
2008-07-25T20:16:00.000Z	Drk_Guy	xirov	WMWare WorkStation? lol
2008-07-25T20:16:00.000Z	xirov	Drk_Guy	 as i told, im a noob :) .. i just know its a Atheros
2008-07-25T20:16:00.000Z	Drk_Guy	xirov	Do you have the windows drivers?
2008-07-25T20:16:00.000Z	Drk_Guy	xirov	I mean, linux can use WiFi windows drivers
2008-07-25T20:17:00.000Z	xirov	Drk_Guy	well.. i dont know.. dont think so :)
2008-07-25T20:17:00.000Z	Drk_Guy	xirov	lol, maybe this can help you...
2008-07-25T20:18:00.000Z	xirov	Drk_Guy	im i true first timer xD need to learn everything from scratch xD
2008-07-25T20:26:00.000Z	Drk_Guy	xirov	:)
2008-07-25T20:19:00.000Z	Drk_Guy	xirov	Don't worry, i'm a ubuntu-only user, and i have the whole morning
2008-07-25T20:19:00.000Z	xirov	Drk_Guy	nice! :D even thou its not morning in Dk xD
2008-07-25T20:19:00.000Z	Drk_Guy	xirov	lol, i'm colombian
2008-07-25T20:21:00.000Z	xirov	Drk_Guy	nice :) just had somekind of lesson about some "Colombian Students Watch" or something, last week :)
2008-07-25T20:21:00.000Z	Drk_Guy	xirov	XD
2008-07-25T20:21:00.000Z	xirov	Drk_Guy	its true x'D
2008-07-25T20:22:00.000Z	Drk_Guy	xirov	lol, anyways, pastebin what thsi command outputs: lspci
2008-07-25T20:23:00.000Z	xirov	Drk_Guy	I can tell you 1 thing... my "Networks"-thingy, miss the "Wireless"-thingy, that is on this picture https://help.ubuntu.com/community/WifiDocs/WirelessNetworking?action=AttachFile&do=get&target=NetworkAdmin1.png
2008-07-25T20:23:00.000Z	xirov	Drk_Guy	sorry xD im a pretty slow thinking guy sometimes xD
2008-07-25T20:23:00.000Z	Drk_Guy	xirov	Is that yours?
2008-07-25T20:24:00.000Z	xirov	Drk_Guy	no.. thats a picture from that link u sent me O.o
2008-07-25T20:24:00.000Z	xirov	Drk_Guy	i want the "Wireless Connection" too ._.
2008-07-25T20:24:00.000Z	Drk_Guy	xirov	you need the driver enabled to make it work
2008-07-25T20:24:00.000Z	Drk_Guy	xirov	The thing is... you don't have it, right?
2008-07-25T20:25:00.000Z	xirov	Drk_Guy	I know.. but ive searched for it for hours.. and i have no idea how to install, or anything
2008-07-25T20:25:00.000Z	xirov	Drk_Guy	Yea, i need the driver, and i need to know how to install it
2008-07-25T20:26:00.000Z	Drk_Guy	xirov	pastebin what lspci spits
2008-07-25T20:28:00.000Z	xirov	Drk_Guy	:)
2008-07-25T20:29:00.000Z	Drk_Guy	xirov	You got it now, pastebin output
2008-07-25T20:30:00.000Z	xirov	Drk_Guy	http://pastebin.org/pastebin.php?dl=57025
2008-07-25T20:30:00.000Z	xirov	Drk_Guy	good enough? O.o
