2005-02-09T06:25:00.000Z	scoon		anyone here running hoary w/ alsa and an audigy2 with no sound ?
2005-02-09T06:26:00.000Z	SirFred	scoon	No, anyway I have a problem that could be related.
2005-02-09T06:26:00.000Z	scoon	SirFred	lay it on me.
2005-02-09T06:26:00.000Z	SirFred	scoon	My CrystalClear SoundFusion Audio Accelerator don't work with the last kernel.
2005-02-09T06:27:00.000Z	SirFred	scoon	The module loads fine, but alsa claims that there's no sound card.
2005-02-09T06:27:00.000Z	SirFred	scoon	Under 2.6.10-1-686 it works fine.
2005-02-09T06:28:00.000Z	scoon	SirFred	that could be something as simple as the new kernel not being made correctly tho.
2005-02-09T06:28:00.000Z	scoon	SirFred	btw what is the current hoary kernel? (i roll my own)
2005-02-09T06:28:00.000Z	SirFred	scoon	2.6.10-2-686
2005-02-09T06:29:00.000Z	scoon	SirFred	that would def be my guess then.  same kernel w/ different options.
2005-02-09T06:30:00.000Z	SirFred	scoon	I'm not sure, but the last kernel was updated three or four times and my card don't work for any of the upgrades.
2005-02-09T06:30:00.000Z	SirFred	scoon	I've seen no error on the kernel logs.
2005-02-09T06:30:00.000Z	scoon	SirFred	you may not always see error on the logs.
2005-02-09T06:31:00.000Z	SirFred	scoon	I know.
2005-02-09T06:31:00.000Z	scoon	SirFred	my problem has NO errors i updated alsa-utils and then my sound stopped working.
2005-02-09T06:31:00.000Z	SirFred	scoon	Are you able to "see" your card under the /proc/asound directory?
2005-02-09T06:32:00.000Z	scoon	SirFred	yes i can.
2005-02-09T06:33:00.000Z	SirFred	scoon	So your problem is different than mine. My card isn't even detected.
2005-02-23T16:16:00.000Z	scoon	SirFred	yes.  mail-notification
2005-02-23T16:16:00.000Z	scoon	SirFred	even does gmail
2005-02-23T16:17:00.000Z	SirFred	scoon	Oh, is that the package-name ?
2005-02-23T16:17:00.000Z	scoon	SirFred	yes
2005-02-23T16:17:00.000Z	SirFred	scoon	Thanks a lot
2005-02-23T16:17:00.000Z	scoon	SirFred	np
2005-02-23T16:26:00.000Z	SirFred	scoon	I've tried it a little.
