2006-05-26T06:38:00.000Z	maike-maus		hello. can anybody help me getting my network / internet working?
2006-05-26T06:39:00.000Z	nandz_	maike-maus	where are you stuck right now?
2006-05-26T06:40:00.000Z	maike-maus	nandz_	 network monitor in panel shows connection lo: but nothing happens
2006-05-26T06:41:00.000Z	nandz_	maike-maus	"lo" is the loopback interface
2006-05-26T06:41:00.000Z	nandz_	maike-maus	"lo" will not connect you across to the internet or LAN
2006-05-26T06:41:00.000Z	nandz_	maike-maus	you need something like "eth0" or "eth1" -- is it there?
2006-05-26T06:42:00.000Z	maike-maus	nandz_	ok, at network monitor there is only lo - at network system there is also eth0  and it is actived...
2006-05-26T06:43:00.000Z	nandz_	maike-maus	can you see two blinking computer in the top-right hand corner of your screen?
2006-05-26T06:44:00.000Z	nandz_	maike-maus	open network settings (System->Administration->Network Settings) -- do you see eth0/eth1?
2006-05-26T06:44:00.000Z	maike-maus	nandz_	yethis is what I called network monitors...
2006-05-26T06:44:00.000Z	nandz_	maike-maus	if yes, then open then select eth0/eth1 and open the properties dialog box
2006-05-26T06:45:00.000Z	nandz_	maike-maus	are you doing it? (btw -- how're you on IRC -- someone else's machine?)
2006-05-26T06:46:00.000Z	maike-maus	nandz_	yes, I can see them there - and now I'm on my old machine online
2006-05-26T06:46:00.000Z	nandz_	maike-maus	okay -- are you on a LAN, if yes - then you probably need to configure eth0
2006-05-26T06:46:00.000Z	nandz_	maike-maus	select eth0 -- and fire up the properties dialog box
2006-05-26T06:47:00.000Z	maike-maus	nandz_	ok, the box is opened
2006-05-26T06:47:00.000Z	nandz_	maike-maus	does your LAN have a DHCP server?
2006-05-26T06:47:00.000Z	maike-maus	nandz_	the connection is aivated (checked box) and dhcp is choosen
2006-05-26T06:48:00.000Z	nandz_	maike-maus	okay -- then fire up a terminal window (command prompt) and type "ifconfig"
2006-05-26T06:48:00.000Z	maike-maus	nandz_	ok, I did it - do you need some information from ifconfig?
2006-05-26T06:49:00.000Z	nandz_	maike-maus	just see if eth0 has been assigned an IP address
2006-05-26T06:50:00.000Z	maike-maus	nandz_	  no
2006-05-26T06:50:00.000Z	nandz_	maike-maus	the output of ifconfig should have something like "inet addr: x.y.z.w" against eth0 -- are you with me?
2006-05-26T06:51:00.000Z	nandz_	maike-maus	I'm sending you my ifconfig output in a private message
2006-05-26T06:51:00.000Z	maike-maus	nandz_	 well there is:    inet6 Adresse: fe80::240:d0ff:fe82:b3ab/64    but I think this     not an IP adress, right?
2006-05-26T06:52:00.000Z	nandz_	maike-maus	check the line just above that inet6 line
2006-05-26T06:52:00.000Z	nandz_	maike-maus	it should have your IP address -- is it there?
2006-05-26T06:53:00.000Z	maike-maus	nandz_	 no, only the hardware adress
