2004-11-23T11:31:00.000Z	neighborlee		sigh...okay this is weird..trying to run ( just installed latest firefox 1.0 ) firefox and its bringing up a 2x4 window saying: title="&mainWindow.title;"_________________________^ < ??? ;-))sigh
2004-11-23T11:31:00.000Z	neighborlee		tried with no effect
2004-11-23T11:31:00.000Z	neighborlee		only way it works is as root
2004-11-23T11:31:00.000Z	neighborlee		which is kinda bad LOL
2004-11-23T11:32:00.000Z	neighborlee		not sure other than root
2004-11-23T11:32:00.000Z	neighborlee		no other users here than root atm anyway
2004-11-23T11:32:00.000Z	neighborlee		7yes
2004-11-23T11:33:00.000Z	thoreauputic	neighborlee	did you install it as root? you don't need to you know ( I assume you used the mozilla.org installer)
2004-11-23T11:33:00.000Z	neighborlee	thoreauputic	I hope I didn't LOL...yeah I used the installer
2004-11-23T11:35:00.000Z	neighborlee	thoreauputic	to be safe i'll reinstall
2004-11-23T13:02:00.000Z	thoreauputic	neighborlee	stable= not changing
2004-12-04T10:26:00.000Z	neighborlee	thoreauputic	lol
2004-12-29T10:42:00.000Z	thoreauputic	neighborlee	too late - but you weren't condescending at all, as far as I can see
2004-12-29T10:43:00.000Z	neighborlee	thoreauputic	btw I might seeem hypersensitive myself but I was a bit surprised that ubuntu doesn't install setserial and wvdial as default ;-))
2004-12-29T10:44:00.000Z	neighborlee	thoreauputic	LOL that my take yes..sad but true prob.
2004-12-29T10:45:00.000Z	thoreauputic	neighborlee	get your friend to run pppconfig as root
2004-12-29T10:45:00.000Z	neighborlee	thoreauputic	ok
2004-12-29T10:46:00.000Z	neighborlee	thoreauputic	its internal
2004-12-29T10:46:00.000Z	thoreauputic	neighborlee	ah - a winmodem?
2004-12-29T10:46:00.000Z	neighborlee	thoreauputic	he has three..one is winmodem which I told him to  totally disregard fo rnow LOL..the other is blaster modem with rockwell chipset and other is intel with hayes chipset
2004-12-29T10:47:00.000Z	thoreauputic	neighborlee	easiest to run pppconfig first and see which one works then (if any)
2004-12-29T10:48:00.000Z	neighborlee	thoreauputic	ok sounds good
2005-03-06T12:48:00.000Z	thoreauputic	neighborlee	yes, I see the same thing on gftp when attempting dist-upgrade : something is broken
2005-03-06T12:48:00.000Z	neighborlee	thoreauputic	oh ok thx ;l-)
2005-03-06T12:49:00.000Z	neighborlee	thoreauputic	also yeah..I was searching through forum and found someone else with the issue...thx for verification as well
2005-03-06T12:49:00.000Z	neighborlee	thoreauputic	I think its a plot to get us to use the feature in nautilius LOL
2005-03-06T12:50:00.000Z	thoreauputic	neighborlee	which feature is that?
2005-03-07T13:27:00.000Z	thoreauputic	neighborlee	yes, and a dist-upgrade in warty wants to remove gftp
