2009-07-26T09:10:00.000Z	mataks		help pls.   what program that can edit windows tranparancy?
2009-07-26T09:11:00.000Z	coz_	mataks	 then compiz controls window transparency
2009-07-26T09:11:00.000Z	mataks	coz_	do i have to download it? im just new in linux.. i just have a fresh install yesterday
2009-07-26T09:11:00.000Z	coz_	mataks	 no  is this ubuntu   9.04?
2009-07-26T09:12:00.000Z	mataks	coz_	: yes im using ubuntu 9.04
2009-07-26T09:12:00.000Z	coz_	mataks	  ok and which video card ?   in terminal    lspci | grep -i vga
2009-07-26T09:13:00.000Z	coz_	mataks	 let me know the video card first and then we will install ccsm
2009-07-26T09:13:00.000Z	coz_	mataks	 ok and did you already install the nvidia driver via  system/administratioin/hardware drivers?
2009-07-26T09:13:00.000Z	coz_	mataks	 ok  and did you reboot  after installing that driver??
2009-07-26T09:14:00.000Z	mataks	coz_	: yes i  reboot many times. :)
2009-07-26T09:14:00.000Z	coz_	mataks	 ok open a terminal  and type      ccsm
2009-07-26T09:14:00.000Z	coz_	mataks	 tell if anything opens
2009-07-26T09:14:00.000Z	coz_	mataks	  thats what you want
2009-07-26T09:14:00.000Z	coz_	mataks	 right that is  ccsm  or   compizconfig  settings manager
2009-07-26T09:15:00.000Z	mataks	coz_	 ok which setttings here can change windows transparancy
2009-07-26T09:15:00.000Z	coz_	mataks	  ok  what is it you want to do with the windows
2009-07-26T09:16:00.000Z	coz_	mataks	 in that ccsm   under the Accessibility plugn  you can change or add windows under the "Opacity"  tab
2009-07-26T09:17:00.000Z	coz_	mataks	  if you want "all" windows  to be transparent then in the  "Window specific settings" fiels type    any  if you want specific windows to be transparent let me know which ones
2009-07-26T09:17:00.000Z	coz_	mataks	 that should be the window specific  "field"
2009-07-26T09:19:00.000Z	coz_	mataks	 you still here?
2009-07-26T09:21:00.000Z	coz_	mataks	 also you can meet me in #compiz
2009-07-26T09:23:00.000Z	mataks	coz_	 do you know how to edit transparancy on taskbar?
2009-07-26T09:25:00.000Z	coz_	mataks	 hold on guy
2009-07-26T10:20:00.000Z	coz_	mataks	 sorry guy
2009-07-26T10:20:00.000Z	coz_	mataks	 did you get that solved?
2009-07-26T10:25:00.000Z	mataks	coz_	 no man..  help pls i want to install these theme in my computer.. http://gnome-look.org/content/preview.php?preview=1&id=78633&file1=78633-1.jpg&file2=78633-2.jpg&file3=78633-3.jpg&name=BlueSpace+II     <-- why is that i can't see trasnaparency in mine.. help pls.....
