2010-08-20T06:38:00.000Z	sammarks14		it says its located at /home/sammarks/xorg.conf.new
2010-08-20T06:38:00.000Z	sammarks14		do i move that to /etc/X11/xorg.conf?
2010-08-20T06:38:00.000Z	sammarks14		and second, when i was working in the terminal, my computer froze
2010-08-20T06:38:00.000Z	sammarks14		i was not in GNOME
2010-08-20T06:40:00.000Z	sammarks14		#babyeater: well, i stopped the service...
2010-08-20T06:40:00.000Z	sammarks14		i think
2010-08-20T06:41:00.000Z	sammarks14		i said "sudo stop gdm"
2010-08-20T06:41:00.000Z	sammarks14		it replied with "gdm stop/waiting"
2010-08-20T06:41:00.000Z	sammarks14		it said "stop/waiting", was there any issue with the "waiting" part?
2010-08-20T06:42:00.000Z	sammarks14		shouldnt it have just said stop?
2010-08-20T06:42:00.000Z	coz_	sammarks14	 if you want to be sure try   sudo  /etc/init.d/gdm  stop
2010-08-20T06:43:00.000Z	coz_	sammarks14	 ok then you were successful :)
2010-08-20T06:45:00.000Z	coz_	sammarks14	 I came in late...what is it that you were trying to do originally/
2010-08-20T06:47:00.000Z	coz_	sammarks14	  is this a laptop or desktop
2010-08-20T06:47:00.000Z	coz_	sammarks14	 ok and you installed ubuntu lucid on this
2010-08-20T06:47:00.000Z	coz_	sammarks14	 ok
2010-08-20T06:48:00.000Z	coz_	sammarks14	 first thing I would try is to insert the cd you burned and when the menu appaears...after choosing your languagle....choose the check cd for errors opton
2010-08-20T06:48:00.000Z	coz_	sammarks14	 oh
2010-08-20T06:48:00.000Z	coz_	sammarks14	  do you have windows installed on this system right now?
2010-08-20T06:48:00.000Z	coz_	sammarks14	 ok and is there a reason you didnt want to install ubuntu on its own partition?
2010-08-20T06:49:00.000Z	coz_	sammarks14	   well  several things to try first...download and burn the live cd for you system... make sure you burn it at 1x  or as close as possible
2010-08-20T06:50:00.000Z	sammarks14	coz_	should i download the 32 bit or 64 bit version?
2010-08-20T06:50:00.000Z	coz_	sammarks14	 eigher would work
2010-08-20T06:51:00.000Z	coz_	sammarks14	either
2010-08-20T06:51:00.000Z	coz_	sammarks14	 but tell me what you have as system memory ....the amount
2010-08-20T06:52:00.000Z	coz_	sammarks14	 ok with 32 bit cd and install ubuntu will only see 3.5 gigs of that memory...with 64 bit it will see and use it all
2010-08-20T06:52:00.000Z	coz_	sammarks14	 the functionality will not be diminished if you use 32 bit however
