2004-12-20T10:00:00.000Z	BockBilbo		is it possible to upgrade openoffice.org in ubuntu from 1.1.2 to 1.1.3???
2004-12-20T10:02:00.000Z	BockBilbo		warty
2004-12-20T10:03:00.000Z	bob2	BockBilbo	warty will not get a new version of openoffice, sorry
2004-12-20T10:05:00.000Z	bob2	BockBilbo	change 'warty' to 'hoary'
2004-12-20T10:11:00.000Z	bob2	BockBilbo	er, the chipset is plenty of information
2005-01-22T16:38:00.000Z	bob2	BockBilbo	'apt-get dist-upgrade'
2005-01-22T16:39:00.000Z	BockBilbo	bob2	i have i just reinstalled the whole system
2005-01-22T16:40:00.000Z	bob2	BockBilbo	'wireless toolkit'?
2005-01-22T16:41:00.000Z	bob2	BockBilbo	I don't know what that is.  if you mean 'wireless drivers', then make sure you have linux-restricted-modules for your kernel installed.
2005-01-22T16:43:00.000Z	bob2	BockBilbo	wireless-tools is avilable on hoary, too, and installed by default
2005-01-22T16:45:00.000Z	bob2	BockBilbo	good luck
2005-01-22T09:21:00.000Z	BockBilbo	bob2	you there?
2005-01-22T09:22:00.000Z	bob2	BockBilbo	that's ok
2005-01-22T09:23:00.000Z	bob2	BockBilbo	er, that's not normal
2005-01-22T09:23:00.000Z	bob2	BockBilbo	paste your /etc/apt/sources.list to #flood please
2005-01-22T09:26:00.000Z	BockBilbo	bob2	im gonna paste it now
2005-01-22T09:28:00.000Z	bob2	BockBilbo	that's all?
2005-01-22T09:28:00.000Z	BockBilbo	bob2	its what it is not commented
2005-01-22T09:29:00.000Z	BockBilbo	bob2	do i have smthing missing?
2005-01-22T09:30:00.000Z	bob2	BockBilbo	not that I can see
2005-01-22T09:30:00.000Z	bob2	BockBilbo	try asking on the user list maybe
2005-02-06T07:16:00.000Z	bob2	BockBilbo	no
2005-02-06T07:29:00.000Z	bob2	BockBilbo	you'll note that is for Fedora
2005-02-06T07:29:00.000Z	BockBilbo	bob2	i have
2005-02-06T07:44:00.000Z	BockBilbo	bob2	the OOo2 packages are really unstable
2005-02-06T07:47:00.000Z	bob2	BockBilbo	I don't know
2005-03-14T06:07:00.000Z	bob2	BockBilbo	mkfs -t whatever /dev/uba1
2005-03-14T06:10:00.000Z	bob2	BockBilbo	sure
2005-03-14T06:11:00.000Z	bob2	BockBilbo	you mount them as you would "normal" disks
2005-03-14T06:11:00.000Z	bob2	BockBilbo	fdisk makes partitions
2005-03-14T06:11:00.000Z	bob2	BockBilbo	mkfs "formats"
2005-03-14T06:11:00.000Z	BockBilbo	bob2	does it also format?
2005-03-14T06:12:00.000Z	bob2	BockBilbo	no
2005-03-14T06:14:00.000Z	BockBilbo	bob2	willl it matter if I format the usb HD from a different PC from the one that will use it?
2005-03-14T06:15:00.000Z	bob2	BockBilbo	nope
2005-03-14T06:15:00.000Z	bob2	BockBilbo	or with sudo, yes
2005-03-14T06:18:00.000Z	BockBilbo	bob2	lok, i had that error while doing "mkfs -t ext3 /dev/sda"
2005-03-14T06:18:00.000Z	bob2	BockBilbo	are you sure that's the right device?
2005-03-14T06:19:00.000Z	BockBilbo	bob2	im sure, yes
2005-03-14T06:23:00.000Z	bob2	BockBilbo	I don't know what would give that error aside from using the wrong device
2005-03-14T06:24:00.000Z	BockBilbo	bob2	i think the HD is wrong partitioned
2005-03-14T06:28:00.000Z	bob2	BockBilbo	use 'cfdisk /dev/sda'
2005-03-14T06:28:00.000Z	BockBilbo	bob2	what does that?
2005-03-14T06:29:00.000Z	bob2	BockBilbo	it's a less annoying version of disk
2005-03-14T06:31:00.000Z	bob2	BockBilbo	primary
2005-03-14T06:34:00.000Z	bob2	BockBilbo	that's fine
