2009-03-26T14:22:00.000Z	frybye		http://paste.ubuntu.com/138127/
2009-03-26T14:23:00.000Z	frybye		seems to confim my suspicion that somehow the usb-camera-microphone - logitech - has taken the place of a soundcard.. or?
2009-03-26T14:25:00.000Z	frybye		yeah the usb-communicate-stx camera has a mike and that has got detected but the sound card apparenly not or..?
2009-03-26T14:26:00.000Z	frybye		dies quietly <---
2009-03-26T14:26:00.000Z	frybye		<--- comes back in far less than 2000 years to bug folks with his audio problem... hehe
2009-03-26T14:28:00.000Z	frybye		eh can you say that in plain language.. "write the module to??"
2009-03-26T14:29:00.000Z	frybye		installing alsamixer-gui first right...
2009-03-26T14:30:00.000Z	frybye		??
2009-03-26T14:31:00.000Z	frybye		sorry - can some other kind soul take over from DasEi...?
2009-03-26T14:31:00.000Z	beli	frybye	what do you want to do?
2009-03-26T14:31:00.000Z	frybye		and thanks so much for your help DasEi
2009-03-26T14:32:00.000Z	frybye		get an audigy-se sound card working...
2009-03-26T14:32:00.000Z	frybye		see above for what dasEi wrote after 11:26
2009-03-26T14:32:00.000Z	beli	frybye	is it internal? or usb?
2009-03-26T14:32:00.000Z	beli	frybye	i just joined the channel
2009-03-26T14:32:00.000Z	frybye		internal...
2009-03-26T14:33:00.000Z	frybye		hang on .. i will past an extract of the dialogue..
2009-03-26T14:33:00.000Z	beli	frybye	ok....do you know sth. about the chipset it is using?
2009-03-26T14:33:00.000Z	beli	frybye	use nopaste!
2009-03-26T14:33:00.000Z	frybye		http://paste.ubuntu.com/138133/
2009-03-26T14:34:00.000Z	frybye		this is what we were at - but he had to leave - i do NOT have loads of background knowledge and my memory is not too good - war injury..
2009-03-26T14:35:00.000Z	beli	frybye	let me read ;)
2009-03-26T14:35:00.000Z	frybye	beli	see also http://paste.ubuntu.com/138127/  please...
2009-03-26T14:36:00.000Z	beli	frybye	so, you have no sound? are you sure the card isnt detected?
2009-03-26T14:38:00.000Z	frybye	beli	- see my hwinfo in the 138127 paste pse..?
2009-03-26T14:39:00.000Z	frybye		i suspect that pulse audio is trying to use the logitech usb webcame-microphone as a the sound device..??
2009-03-26T14:39:00.000Z	frybye		but pulseaudio-device-chooser doesent start properly like other sound stuff here..
2009-03-26T14:40:00.000Z	frybye		cant even access |system|settings|sound
2009-03-26T14:40:00.000Z	beli	frybye	you need to load the module
2009-03-26T14:41:00.000Z	frybye	beli	right - but i dont know how to do that stuff.. can you pse walk me thru - step by step - i know it is a pain but...?
2009-03-26T14:41:00.000Z	frybye		do i just do what is on that url???
2009-03-26T14:43:00.000Z	frybye		so i just use the code shown at - http://alsa-project.org/main/index.php/Matrix:Module-ca0106 right?
2009-03-26T14:43:00.000Z	beli	frybye	try modprobe snd-ca0106
