2011-11-03T20:13:00.000Z	ubuntunoob		and another needs openjdk
2011-11-03T20:13:00.000Z	ubuntunoob		do i just use sudo update alternatives ??
2011-11-03T20:15:00.000Z	ubuntunoob		i meant the opensource jre and the sun jre
2011-11-03T20:17:00.000Z	ubuntunoob		how would i switch between them?
2011-11-03T20:17:00.000Z	ubuntunoob		if i installed the sun java alongside the open source one?
2011-11-03T20:18:00.000Z	ubuntunoob		http://blog.sudobits.com/2011/05/07/mac-os-x-theme-for-ubuntu-11-04/
2011-11-03T20:18:00.000Z	ubuntunoob		found that
2011-11-03T20:19:00.000Z	ubuntunoob		and this : http://palupix.blogspot.com/2011/10/how-to-install-mac-theme-on-ubuntu-1110.html
2011-11-03T20:20:00.000Z	ubuntunoob		bbl: be back later
2011-11-03T20:21:00.000Z	ubuntunoob		np
2011-11-03T20:22:00.000Z	cloudgeek	ubuntunoob	also how can i remove the side panel
2011-11-03T20:23:00.000Z	ubuntunoob		try this: http://www.youtube.com/watch?v=V7vzmO8--Qo
2011-11-03T20:23:00.000Z	cloudgeek		zeroblock:goodnight
2011-11-03T20:24:00.000Z	ubuntunoob		try this also http://www.addictivetips.com/ubuntu-linux-tips/how-to-disable-global-menu-in-ubuntu-11-10-tip/
2011-11-03T20:24:00.000Z	cloudgeek		zeroblock:Here in INDIA  there is night
2011-11-03T20:28:00.000Z	ubuntunoob	cloudgeek	 forget the last link
