2011-11-28T01:00:00.000Z	pikaciu		bye
2011-11-28T01:00:00.000Z	eXpander	pikaciu	Ho
2011-11-28T01:00:00.000Z	pikaciu		yes   ?
2011-11-28T01:00:00.000Z	eXpander	pikaciu	I am the guru, what is the problem?
2011-11-28T01:01:00.000Z	pikaciu	eXpander	: are you indian ?
2011-11-28T01:01:00.000Z	eXpander	pikaciu	No, I am a gamakashi, I solve all impossible problems
2011-11-28T01:02:00.000Z	pikaciu	eXpander	: can you find me a job  ?
2011-11-28T01:02:00.000Z	eXpander	pikaciu	How old are you?
2011-11-28T01:02:00.000Z	pikaciu		15
2011-11-28T01:02:00.000Z	eXpander	pikaciu	you already have a job then.
2011-11-28T01:02:00.000Z	pikaciu		:((((((((((8
2011-11-28T01:03:00.000Z	pikaciu	eXpander	: thanx... but it's not an ubuntu question
2011-11-28T01:03:00.000Z	eXpander	pikaciu	you shold go with Ubuntu questions now. What is your Ubuntu problem?
2011-11-28T01:04:00.000Z	pikaciu	eXpander	: no.. it's depend on a win xp X server (connected by ssh with ubuntu)
2011-11-28T01:05:00.000Z	eXpander	pikaciu	youw win xp server is connected by an Ubuntu server or what?
2011-11-28T01:05:00.000Z	pikaciu	eXpander	: yer ... ubuntu is the server and xp the client
