2011-12-25T21:57:00.000Z	cloudgeek		E: Package 'libopenssl-ruby1.9' has
2011-12-25T21:57:00.000Z	cloudgeek		help
2011-12-25T21:58:00.000Z	cloudgeek		not able install ruby problem openssl
2011-12-25T21:58:00.000Z	cloudgeek		can help with that
2011-12-25T21:58:00.000Z	cloudgeek		when  i try to install all this it tell not locating
2011-12-25T21:58:00.000Z	cloudgeek		E: Package 'libopenssl-ruby1.9' has
2011-12-25T21:58:00.000Z	cloudgeek		sudo apt-get install ruby1.9-dev libsqlite3-dev rdoc1.9 libopenssl-ruby1.9 giggle
2011-12-25T21:59:00.000Z	cloudgeek		oCean:11.10
2011-12-25T22:01:00.000Z	cloudgeek		pangolin:giving error
2011-12-25T22:02:00.000Z	cloudgeek		pangolin:http://pastie.org/3071497
2011-12-25T22:04:00.000Z	edbian	cloudgeek	ruby does not like you
2011-12-25T22:05:00.000Z	cloudgeek	edbian	yep you ,right , but santa like ruby , he give me a gift , so learn ruby
2011-12-25T22:06:00.000Z	edbian	cloudgeek	uhhh, thank you!
2011-12-25T22:09:00.000Z	edbian	cloudgeek	stop tossing it around
2011-12-25T22:10:00.000Z	cloudgeek	edbian	i didn't get
2011-12-25T22:10:00.000Z	edbian	cloudgeek	neither did I
